t9045,4473,4,1
t9047,4474,4,1
t9048,4475,4,1
t9053,4476,4,1
t9059,4477,4,1
t9108,4478,4,1
t9213,4479,4,1
t9605,4480,4,1
t9606,4481,4,1
t9719,4482,4,1
t9860,4483,4,1
t9922,4484,4,1
t9924,4485,4,1
t9926,4486,4,1
t9927,4487,4,1
t9928,4488,4,1
t9929,4489,4,1
t9930,4490,4,1
t9931,4491,4,1
t9932,4492,4,1
t9935,4493,4,1
t9936,4494,4,1
t9950,4495,4,1
t9951,4496,4,1
t9970,4497,4,1
t10011,4498,4,1
t10012,4499,4,1
t10015,4500,4,1
t10016,4501,4,1
t10017,4502,4,1
t10018,4503,4,1
t10065,4504,4,1
t10066,4505,4,1
t10067,4506,4,1
t10068,4507,4,1
t10069,4508,4,1
t10070,4509,4,1
t10072,4510,4,1
t10073,4511,4,1
t10074,4512,4,1
t10075,4513,4,1
t10076,4514,4,1
t10077,4515,4,1
t10463,4516,4,1
t10464,4517,4,1
t10465,4518,4,1
t10466,4519,4,1
t10468,4520,4,1
t10469,4521,4,1
t10471,4522,4,1
t10472,4523,4,1
t10473,4524,4,1
t10474,4525,4,1
t10476,4526,4,1
t10478,4527,4,1
t10509,4528,4,1
t10534,4529,4,1
t10539,4530,4,1
t10559,4531,4,1
t10561,4532,4,1
t10710,4533,4,1
t10714,4534,4,1
t10736,4535,4,1
t10799,4536,4,1
t10803,4537,4,1
t10848,4538,4,1
t10849,4539,4,1
t10850,4540,4,1
t10852,4541,4,1
t10855,4542,4,1
t10878,4543,4,1
t10893,4544,4,1
t10953,4545,4,1
t10955,4546,4,1
t10964,4547,4,1
t10966,4548,4,1
t11041,4549,4,1
t11042,4550,4,1
t11044,4551,4,1
t11055,4552,4,1
t11056,4553,4,1
t11084,4554,4,1
t11095,4555,4,1
t11218,4556,4,1
t11219,4557,4,1
t11220,4558,4,1
t11229,4559,4,1
t11230,4560,4,1
t11410,4561,4,1
t11411,4562,4,1
t11456,4563,4,1
t11720,4564,4,1
t11812,4565,4,1
t11813,4566,4,1
t11814,4567,4,1
t11815,4568,4,1
t11816,4569,4,1
t11817,4570,4,1
t11818,4571,4,1
t11819,4572,4,1
t11924,4573,4,1
t11925,4574,4,1
t11926,4575,4,1
t11929,4576,4,1
t11930,4577,4,1
t11931,4578,4,1
t12125,4579,4,1
t12126,4580,4,1
t12127,4581,4,1
t12128,4582,4,1
t12297,4583,4,1
t12298,4584,4,1
t12299,4585,4,1
t12300,4586,4,1
t12301,4587,4,1
t12302,4588,4,1
t12303,4589,4,1
t12304,4590,4,1
t12305,4591,4,1
t12306,4592,4,1
t12310,4593,4,1
t12311,4594,4,1
t12312,4595,4,1
t12313,4596,4,1
t12314,4597,4,1
t12315,4598,4,1
t12316,4599,4,1
t12317,4600,4,1
t12318,4601,4,1
t12319,4602,4,1
t12320,4603,4,1
t12321,4604,4,1
t12337,4605,4,1
t12338,4606,4,1
t12339,4607,4,1
t12340,4608,4,1
t12353,4609,4,1
t12354,4610,4,1
t12355,4611,4,1
t12356,4612,4,1
t12357,4613,4,1
t12358,4614,4,1
t12359,4615,4,1
t12360,4616,4,1
t12361,4617,4,1
t12362,4618,4,1
t12363,4619,4,1
t12364,4620,4,1
t12365,4621,4,1
t12366,4622,4,1
t12367,4623,4,1
t12408,4624,4,1
t12409,4625,4,1
t12410,4626,4,1
t12411,4627,4,1
t12412,4628,4,1
t12413,4629,4,1
t12414,4630,4,1
t12415,4631,4,1
t12475,4632,4,1
t12477,4633,4,1
t12480,4634,4,1
t12481,4635,4,1
t12486,4636,4,1
t12487,4637,4,1
t12488,4638,4,1
t12494,4639,4,1
t12496,4640,4,1
t12508,4641,4,1
t751,4642,3,3
t1518,4643,3,3
t1523,4644,3,3
t2478,4645,3,3
t2597,4646,3,3
t3297,4647,3,3
t5333,4648,3,3
t9196,4649,3,3
t739,4650,3,2
t777,4651,3,2
t1057,4652,3,2
t1350,4653,3,2
t1357,4654,3,2
t1360,4655,3,2
t1389,4656,3,2
t1435,4657,3,2
t1445,4658,3,2
t1464,4659,3,2
t1469,4660,3,2
t1471,4661,3,2
t1481,4662,3,2
t1482,4663,3,2
t1485,4664,3,2
t1488,4665,3,2
t1501,4666,3,2
t1520,4667,3,2
t2289,4668,3,2
t2378,4669,3,2
t3420,4670,3,2
t3468,4671,3,2
t3474,4672,3,2
t3612,4673,3,2
t3621,4674,3,2
t4210,4675,3,2
t4466,4676,3,2
t4520,4677,3,2
t5588,4678,3,2
t7492,4679,3,2
t7600,4680,3,2
t8206,4681,3,2
t8787,4682,3,2
t9560,4683,3,2
t11008,4684,3,2
t11165,4685,3,2
t11237,4686,3,2
t11273,4687,3,2
t208,4688,3,1
t224,4689,3,1
t226,4690,3,1
t232,4691,3,1
t245,4692,3,1
t265,4693,3,1
t296,4694,3,1
t304,4695,3,1
t311,4696,3,1
t313,4697,3,1
t324,4698,3,1
t344,4699,3,1
t389,4700,3,1
t459,4701,3,1
t467,4702,3,1
t476,4703,3,1
t478,4704,3,1
t484,4705,3,1
t549,4706,3,1
t550,4707,3,1
t551,4708,3,1
t552,4709,3,1
t553,4710,3,1
t554,4711,3,1
t555,4712,3,1
t556,4713,3,1
t564,4714,3,1
t644,4715,3,1
t698,4716,3,1
t706,4717,3,1
t710,4718,3,1
t720,4719,3,1
t723,4720,3,1
t743,4721,3,1
t744,4722,3,1
t817,4723,3,1
t831,4724,3,1
t833,4725,3,1
t838,4726,3,1
t844,4727,3,1
t845,4728,3,1
t846,4729,3,1
t867,4730,3,1
t868,4731,3,1
t1448,4732,3,1
t1450,4733,3,1
t1589,4734,3,1
t1682,4735,3,1
t1755,4736,3,1
t1881,4737,3,1
t1943,4738,3,1
t1965,4739,3,1
t2174,4740,3,1
t2177,4741,3,1
t2181,4742,3,1
t2195,4743,3,1
t2469,4744,3,1
t2476,4745,3,1
t2479,4746,3,1
t2488,4747,3,1
t2492,4748,3,1
t2503,4749,3,1
t2506,4750,3,1
t2509,4751,3,1
t2513,4752,3,1
t2519,4753,3,1
t2977,4754,3,1
t3153,4755,3,1
t3175,4756,3,1
t3178,4757,3,1
t3181,4758,3,1
t3183,4759,3,1
t3184,4760,3,1
t3185,4761,3,1
t3186,4762,3,1
t3187,4763,3,1
t3188,4764,3,1
t3189,4765,3,1
t3190,4766,3,1
t3191,4767,3,1
t3192,4768,3,1
t3193,4769,3,1
t3195,4770,3,1
t3196,4771,3,1
t3197,4772,3,1
t3199,4773,3,1
t3200,4774,3,1
t3201,4775,3,1
t3202,4776,3,1
t3204,4777,3,1
t3205,4778,3,1
t3206,4779,3,1
t3207,4780,3,1
t3208,4781,3,1
t3412,4782,3,1
t3413,4783,3,1
t3452,4784,3,1
t3462,4785,3,1
t3490,4786,3,1
t3500,4787,3,1
t3516,4788,3,1
t3777,4789,3,1
t3781,4790,3,1
t3782,4791,3,1
t3785,4792,3,1
t3786,4793,3,1
t3815,4794,3,1
t3816,4795,3,1
t3817,4796,3,1
t3818,4797,3,1
t3819,4798,3,1
t3821,4799,3,1
t3822,4800,3,1
t3823,4801,3,1
t3829,4802,3,1
t3860,4803,3,1
t3898,4804,3,1
t3942,4805,3,1
t3959,4806,3,1
t3960,4807,3,1
t3963,4808,3,1
t3969,4809,3,1
t3973,4810,3,1
t3992,4811,3,1
t4022,4812,3,1
t4032,4813,3,1
t4034,4814,3,1
t4036,4815,3,1
t4037,4816,3,1
t4039,4817,3,1
t4042,4818,3,1
t4048,4819,3,1
t4053,4820,3,1
t4054,4821,3,1
t4073,4822,3,1
t4110,4823,3,1
t4112,4824,3,1
t4115,4825,3,1
t4126,4826,3,1
t4127,4827,3,1
t4158,4828,3,1
t4188,4829,3,1
t4221,4830,3,1
t4253,4831,3,1
t4260,4832,3,1
t4277,4833,3,1
t4289,4834,3,1
t4304,4835,3,1
t4326,4836,3,1
t4382,4837,3,1
t4386,4838,3,1
t4391,4839,3,1
t4396,4840,3,1
t4402,4841,3,1
t4403,4842,3,1
t4405,4843,3,1
t4411,4844,3,1
t4412,4845,3,1
t4413,4846,3,1
t4414,4847,3,1
t4440,4848,3,1
t4463,4849,3,1
t4465,4850,3,1
t4467,4851,3,1
t4524,4852,3,1
t4605,4853,3,1
t4614,4854,3,1
t4616,4855,3,1
t4617,4856,3,1
t4626,4857,3,1
t4637,4858,3,1
t4649,4859,3,1
t4652,4860,3,1
t4672,4861,3,1
t4677,4862,3,1
t4714,4863,3,1
t4726,4864,3,1
t4753,4865,3,1
t4755,4866,3,1
t4762,4867,3,1
t4766,4868,3,1
t4769,4869,3,1
t4770,4870,3,1
t4775,4871,3,1
t4784,4872,3,1
t4790,4873,3,1
t4792,4874,3,1
t4793,4875,3,1
t4814,4876,3,1
t4820,4877,3,1
t4832,4878,3,1
t4838,4879,3,1
t4839,4880,3,1
t4850,4881,3,1
t4859,4882,3,1
t4862,4883,3,1
t4863,4884,3,1
t4872,4885,3,1
t4879,4886,3,1
t4902,4887,3,1
t4906,4888,3,1
t4917,4889,3,1
t4918,4890,3,1
t4962,4891,3,1
t4981,4892,3,1
t4998,4893,3,1
t5002,4894,3,1
t5046,4895,3,1
t5057,4896,3,1
t5071,4897,3,1
t5076,4898,3,1
t5093,4899,3,1
t5135,4900,3,1
t5148,4901,3,1
t5150,4902,3,1
t5162,4903,3,1
t5167,4904,3,1
t5171,4905,3,1
t5188,4906,3,1
t5190,4907,3,1
t5191,4908,3,1
t5195,4909,3,1
t5201,4910,3,1
t5214,4911,3,1
t5220,4912,3,1
t5222,4913,3,1
t5223,4914,3,1
t5225,4915,3,1
t5226,4916,3,1
t5229,4917,3,1
t5231,4918,3,1
t5239,4919,3,1
t5241,4920,3,1
t5248,4921,3,1
t5250,4922,3,1
t5256,4923,3,1
t5261,4924,3,1
t5263,4925,3,1
t5267,4926,3,1
t5271,4927,3,1
t5286,4928,3,1
t5292,4929,3,1
t5293,4930,3,1
t5300,4931,3,1
t5302,4932,3,1
t5307,4933,3,1
t5316,4934,3,1
t5324,4935,3,1
t5328,4936,3,1
t5421,4937,3,1
t5467,4938,3,1
t5468,4939,3,1
t5519,4940,3,1
t5520,4941,3,1
t5526,4942,3,1
t5543,4943,3,1
t5554,4944,3,1
t5555,4945,3,1
t5559,4946,3,1
t5569,4947,3,1
t5600,4948,3,1
t5606,4949,3,1
t5607,4950,3,1
t5634,4951,3,1
t5644,4952,3,1
t5737,4953,3,1
t5791,4954,3,1
t5798,4955,3,1
t5805,4956,3,1
t5809,4957,3,1
t5816,4958,3,1
t5968,4959,3,1
t6015,4960,3,1
t6033,4961,3,1
t6036,4962,3,1
t6041,4963,3,1
t6046,4964,3,1
t6065,4965,3,1
t6110,4966,3,1
t6278,4967,3,1
t6289,4968,3,1
t6308,4969,3,1
t6442,4970,3,1
t6801,4971,3,1
t6809,4972,3,1
t6811,4973,3,1
t6814,4974,3,1
t6816,4975,3,1
t6824,4976,3,1
t6845,4977,3,1
t6856,4978,3,1
t6885,4979,3,1
t6986,4980,3,1
t7015,4981,3,1
t7353,4982,3,1
t7354,4983,3,1
t7362,4984,3,1
t7363,4985,3,1
t7380,4986,3,1
t7383,4987,3,1
t7384,4988,3,1
t7385,4989,3,1
t7386,4990,3,1
t7394,4991,3,1
t7405,4992,3,1
t7406,4993,3,1
t7407,4994,3,1
t7408,4995,3,1
t7412,4996,3,1
t7431,4997,3,1
t7433,4998,3,1
t7471,4999,3,1
t7512,5000,3,1
t7513,5001,3,1
t7514,5002,3,1
t7515,5003,3,1
t7599,5004,3,1
t7675,5005,3,1
t7686,5006,3,1
t7690,5007,3,1
t7692,5008,3,1
t7708,5009,3,1
t7713,5010,3,1
t7718,5011,3,1
t7760,5012,3,1
t7770,5013,3,1
t7789,5014,3,1
t7790,5015,3,1
t7792,5016,3,1
t7794,5017,3,1
t7797,5018,3,1
t7798,5019,3,1
t7799,5020,3,1
t7801,5021,3,1
t7804,5022,3,1
t7805,5023,3,1
t7806,5024,3,1
t7808,5025,3,1
t7828,5026,3,1
t7839,5027,3,1
t7843,5028,3,1
t7845,5029,3,1
t7875,5030,3,1
t7876,5031,3,1
t7877,5032,3,1
t7925,5033,3,1
t7943,5034,3,1
t7944,5035,3,1
t7945,5036,3,1
t7946,5037,3,1
t7947,5038,3,1
t7948,5039,3,1
t7949,5040,3,1
t7960,5041,3,1
t7963,5042,3,1
t7970,5043,3,1
t8103,5044,3,1
t8107,5045,3,1
t8132,5046,3,1
t8135,5047,3,1
t8136,5048,3,1
t8137,5049,3,1
t8189,5050,3,1
t8191,5051,3,1
t8199,5052,3,1
t8200,5053,3,1
t8207,5054,3,1
t8210,5055,3,1
t8296,5056,3,1
t8300,5057,3,1
t8301,5058,3,1
t8303,5059,3,1
t8321,5060,3,1
t8322,5061,3,1
t8398,5062,3,1
t8399,5063,3,1
t8493,5064,3,1
t8499,5065,3,1
t8500,5066,3,1
t8501,5067,3,1
t8529,5068,3,1
t8531,5069,3,1
t8532,5070,3,1
t8533,5071,3,1
t8534,5072,3,1
t8535,5073,3,1
t8536,5074,3,1
t8546,5075,3,1
t8547,5076,3,1
t8555,5077,3,1
t8573,5078,3,1
t8575,5079,3,1
t8611,5080,3,1
t8614,5081,3,1
t8630,5082,3,1
t8631,5083,3,1
t8634,5084,3,1
t8642,5085,3,1
t8680,5086,3,1
t8681,5087,3,1
t8742,5088,3,1
t8743,5089,3,1
t8744,5090,3,1
t8747,5091,3,1
t8833,5092,3,1
t8840,5093,3,1
t8871,5094,3,1
t8873,5095,3,1
t8875,5096,3,1
t8876,5097,3,1
t8877,5098,3,1
t8878,5099,3,1
t8879,5100,3,1
t8880,5101,3,1
t8881,5102,3,1
t8891,5103,3,1
t8893,5104,3,1
t8894,5105,3,1
t8896,5106,3,1
t8899,5107,3,1
t8901,5108,3,1
t8902,5109,3,1
t8903,5110,3,1
t8904,5111,3,1
t8905,5112,3,1
t8906,5113,3,1
t8995,5114,3,1
t9067,5115,3,1
t9068,5116,3,1
t9070,5117,3,1
t9149,5118,3,1
t9150,5119,3,1
t9151,5120,3,1
t9152,5121,3,1
t9154,5122,3,1
t9246,5123,3,1
t9608,5124,3,1
t9850,5125,3,1
t9852,5126,3,1
t9897,5127,3,1
t9937,5128,3,1
t9952,5129,3,1
t9959,5130,3,1
t9969,5131,3,1
t9978,5132,3,1
t9979,5133,3,1
t10064,5134,3,1
t10096,5135,3,1
t10097,5136,3,1
t10154,5137,3,1
t10162,5138,3,1
t10297,5139,3,1
t10305,5140,3,1
t10315,5141,3,1
t10316,5142,3,1
t10317,5143,3,1
t10318,5144,3,1
t10586,5145,3,1
t10604,5146,3,1
t10613,5147,3,1
t10729,5148,3,1
t10738,5149,3,1
t10797,5150,3,1
t10857,5151,3,1
t10860,5152,3,1
t10863,5153,3,1
t10931,5154,3,1
t10949,5155,3,1
t10952,5156,3,1
t10956,5157,3,1
t10957,5158,3,1
t10959,5159,3,1
t10962,5160,3,1
t10965,5161,3,1
t10967,5162,3,1
t10979,5163,3,1
t11005,5164,3,1
t11025,5165,3,1
t11026,5166,3,1
t11043,5167,3,1
t11079,5168,3,1
t11094,5169,3,1
t11096,5170,3,1
t11097,5171,3,1
t11141,5172,3,1
t11142,5173,3,1
t11143,5174,3,1
t11161,5175,3,1
t11188,5176,3,1
t11215,5177,3,1
t11216,5178,3,1
t11217,5179,3,1
t11242,5180,3,1
t11254,5181,3,1
t11255,5182,3,1
t11256,5183,3,1
t11257,5184,3,1
t11261,5185,3,1
t11262,5186,3,1
t11263,5187,3,1
t11264,5188,3,1
t11265,5189,3,1
t11266,5190,3,1
t11275,5191,3,1
t11276,5192,3,1
t11277,5193,3,1
t11278,5194,3,1
t11279,5195,3,1
t11280,5196,3,1
t11281,5197,3,1
t11282,5198,3,1
t11371,5199,3,1
t11372,5200,3,1
t11373,5201,3,1
t11374,5202,3,1
t11404,5203,3,1
t11406,5204,3,1
t11409,5205,3,1
t11413,5206,3,1
t11414,5207,3,1
t11453,5208,3,1
t11459,5209,3,1
t11460,5210,3,1
t11461,5211,3,1
t11476,5212,3,1
t11484,5213,3,1
t11596,5214,3,1
t11597,5215,3,1
t11599,5216,3,1
t11601,5217,3,1
t11603,5218,3,1
t11604,5219,3,1
t11612,5220,3,1
t11615,5221,3,1
t11616,5222,3,1
t11618,5223,3,1
t11630,5224,3,1
t11632,5225,3,1
t11636,5226,3,1
t11637,5227,3,1
t11639,5228,3,1
t11641,5229,3,1
t11642,5230,3,1
t11643,5231,3,1
t11647,5232,3,1
t11648,5233,3,1
t11650,5234,3,1
t11651,5235,3,1
t11660,5236,3,1
t11662,5237,3,1
t11664,5238,3,1
t11667,5239,3,1
t11669,5240,3,1
t11670,5241,3,1
t11671,5242,3,1
t11672,5243,3,1
t11675,5244,3,1
t11678,5245,3,1
t11679,5246,3,1
t11680,5247,3,1
t11703,5248,3,1
t11704,5249,3,1
t11721,5250,3,1
t11741,5251,3,1
t11742,5252,3,1
t11744,5253,3,1
t11747,5254,3,1
t11758,5255,3,1
t11760,5256,3,1
t11768,5257,3,1
t11773,5258,3,1
t11774,5259,3,1
t11775,5260,3,1
t11776,5261,3,1
t11779,5262,3,1
t11780,5263,3,1
t11784,5264,3,1
t11792,5265,3,1
t11799,5266,3,1
t11800,5267,3,1
t11801,5268,3,1
t11805,5269,3,1
t11806,5270,3,1
t11807,5271,3,1
t11809,5272,3,1
t11810,5273,3,1
t11811,5274,3,1
t11875,5275,3,1
t11879,5276,3,1
t11903,5277,3,1
t11982,5278,3,1
t12009,5279,3,1
t12012,5280,3,1
t12036,5281,3,1
t12038,5282,3,1
t12039,5283,3,1
t12040,5284,3,1
t12041,5285,3,1
t12043,5286,3,1
t12044,5287,3,1
t12045,5288,3,1
t12052,5289,3,1
t12082,5290,3,1
t12085,5291,3,1
t12096,5292,3,1
t12101,5293,3,1
t12115,5294,3,1
t12129,5295,3,1
t12130,5296,3,1
t12131,5297,3,1
t12132,5298,3,1
t12133,5299,3,1
t12134,5300,3,1
t12135,5301,3,1
t12136,5302,3,1
t12137,5303,3,1
t12138,5304,3,1
t12139,5305,3,1
t12140,5306,3,1
t12141,5307,3,1
t12142,5308,3,1
t12143,5309,3,1
t12144,5310,3,1
t12157,5311,3,1
t12164,5312,3,1
t12166,5313,3,1
t12170,5314,3,1
t12172,5315,3,1
t12173,5316,3,1
t12175,5317,3,1
t12176,5318,3,1
t12184,5319,3,1
t12186,5320,3,1
t12188,5321,3,1
t12189,5322,3,1
t12190,5323,3,1
t12191,5324,3,1
t12192,5325,3,1
t12193,5326,3,1
t12219,5327,3,1
t12220,5328,3,1
t12221,5329,3,1
t12222,5330,3,1
t12223,5331,3,1
t12225,5332,3,1
t12235,5333,3,1
t12238,5334,3,1
t12241,5335,3,1
t12242,5336,3,1
t12243,5337,3,1
t12244,5338,3,1
t12247,5339,3,1
t12248,5340,3,1
t12253,5341,3,1
t12258,5342,3,1
t12294,5343,3,1
t12374,5344,3,1
t12375,5345,3,1
t12376,5346,3,1
t12377,5347,3,1
t12378,5348,3,1
t12379,5349,3,1
t12380,5350,3,1
t12392,5351,3,1
t12393,5352,3,1
t12394,5353,3,1
t12420,5354,3,1
t12421,5355,3,1
t12422,5356,3,1
t12461,5357,3,1
t12462,5358,3,1
t12463,5359,3,1
t12464,5360,3,1
t12465,5361,3,1
t12466,5362,3,1
t12467,5363,3,1
t12468,5364,3,1
t12505,5365,3,1
t12506,5366,3,1
t12507,5367,3,1
t12524,5368,3,1
t715,5369,2,2
t747,5370,2,2
t801,5371,2,2
t1433,5372,2,2
t1436,5373,2,2
t1437,5374,2,2
t1438,5375,2,2
t1440,5376,2,2
t1463,5377,2,2
t1470,5378,2,2
t1483,5379,2,2
t1498,5380,2,2
t1510,5381,2,2
t1511,5382,2,2
t1529,5383,2,2
t1530,5384,2,2
t1566,5385,2,2
t1911,5386,2,2
t2474,5387,2,2
t2615,5388,2,2
t2654,5389,2,2
t2673,5390,2,2
t3171,5391,2,2
t3238,5392,2,2
t3247,5393,2,2
t3281,5394,2,2
t3284,5395,2,2
t3295,5396,2,2
t3350,5397,2,2
t3356,5398,2,2
t3379,5399,2,2
t3390,5400,2,2
t3405,5401,2,2
t3423,5402,2,2
t3472,5403,2,2
t3571,5404,2,2
t3724,5405,2,2
t3846,5406,2,2
t4415,5407,2,2
t4525,5408,2,2
t5227,5409,2,2
t5228,5410,2,2
t5667,5411,2,2
t5680,5412,2,2
t7232,5413,2,2
t7356,5414,2,2
t7392,5415,2,2
t7562,5416,2,2
t7642,5417,2,2
t8502,5418,2,2
t9245,5419,2,2
t9539,5420,2,2
t9842,5421,2,2
t10149,5422,2,2
t11007,5423,2,2
t11148,5424,2,2
t15,5425,2,1
t20,5426,2,1
t44,5427,2,1
t45,5428,2,1
t46,5429,2,1
t53,5430,2,1
t57,5431,2,1
t58,5432,2,1
t59,5433,2,1
t60,5434,2,1
t61,5435,2,1
t62,5436,2,1
t268,5437,2,1
t269,5438,2,1
t275,5439,2,1
t276,5440,2,1
t282,5441,2,1
t285,5442,2,1
t289,5443,2,1
t290,5444,2,1
t291,5445,2,1
t302,5446,2,1
t305,5447,2,1
t306,5448,2,1
t308,5449,2,1
t312,5450,2,1
t314,5451,2,1
t315,5452,2,1
t318,5453,2,1
t321,5454,2,1
t326,5455,2,1
t345,5456,2,1
t346,5457,2,1
t347,5458,2,1
t348,5459,2,1
t349,5460,2,1
t350,5461,2,1
t351,5462,2,1
t352,5463,2,1
t353,5464,2,1
t354,5465,2,1
t355,5466,2,1
t356,5467,2,1
t357,5468,2,1
t358,5469,2,1
t359,5470,2,1
t360,5471,2,1
t361,5472,2,1
t362,5473,2,1
t363,5474,2,1
t364,5475,2,1
t365,5476,2,1
t366,5477,2,1
t367,5478,2,1
t368,5479,2,1
t369,5480,2,1
t370,5481,2,1
t371,5482,2,1
t372,5483,2,1
t373,5484,2,1
t374,5485,2,1
t375,5486,2,1
t376,5487,2,1
t377,5488,2,1
t378,5489,2,1
t379,5490,2,1
t380,5491,2,1
t381,5492,2,1
t382,5493,2,1
t383,5494,2,1
t384,5495,2,1
t385,5496,2,1
t386,5497,2,1
t387,5498,2,1
t388,5499,2,1
t390,5500,2,1
t391,5501,2,1
t392,5502,2,1
t393,5503,2,1
t394,5504,2,1
t395,5505,2,1
t396,5506,2,1
t397,5507,2,1
t398,5508,2,1
t399,5509,2,1
t400,5510,2,1
t411,5511,2,1
t412,5512,2,1
t413,5513,2,1
t414,5514,2,1
t415,5515,2,1
t416,5516,2,1
t417,5517,2,1
t418,5518,2,1
t419,5519,2,1
t420,5520,2,1
t451,5521,2,1
t453,5522,2,1
t454,5523,2,1
t455,5524,2,1
t456,5525,2,1
t463,5526,2,1
t464,5527,2,1
t469,5528,2,1
t470,5529,2,1
t472,5530,2,1
t475,5531,2,1
t479,5532,2,1
t480,5533,2,1
t482,5534,2,1
t486,5535,2,1
t490,5536,2,1
t499,5537,2,1
t589,5538,2,1
t590,5539,2,1
t591,5540,2,1
t592,5541,2,1
t593,5542,2,1
t630,5543,2,1
t631,5544,2,1
t632,5545,2,1
t633,5546,2,1
t634,5547,2,1
t635,5548,2,1
t636,5549,2,1
t637,5550,2,1
t638,5551,2,1
t639,5552,2,1
t640,5553,2,1
t641,5554,2,1
t642,5555,2,1
t645,5556,2,1
t677,5557,2,1
t695,5558,2,1
t702,5559,2,1
t705,5560,2,1
t709,5561,2,1
t717,5562,2,1
t719,5563,2,1
t724,5564,2,1
t725,5565,2,1
t726,5566,2,1
t727,5567,2,1
t728,5568,2,1
t729,5569,2,1
t732,5570,2,1
t733,5571,2,1
t740,5572,2,1
t741,5573,2,1
t760,5574,2,1
t772,5575,2,1
t782,5576,2,1
t837,5577,2,1
t840,5578,2,1
t842,5579,2,1
t843,5580,2,1
t848,5581,2,1
t849,5582,2,1
t854,5583,2,1
t856,5584,2,1
t857,5585,2,1
t871,5586,2,1
t873,5587,2,1
t879,5588,2,1
t888,5589,2,1
t892,5590,2,1
t899,5591,2,1
t947,5592,2,1
t970,5593,2,1
t975,5594,2,1
t1031,5595,2,1
t1033,5596,2,1
t1034,5597,2,1
t1035,5598,2,1
t1043,5599,2,1
t1044,5600,2,1
t1050,5601,2,1
t1054,5602,2,1
t1056,5603,2,1
t1058,5604,2,1
t1060,5605,2,1
t1063,5606,2,1
t1064,5607,2,1
t1067,5608,2,1
t1068,5609,2,1
t1069,5610,2,1
t1081,5611,2,1
t1309,5612,2,1
t1311,5613,2,1
t1326,5614,2,1
t1329,5615,2,1
t1330,5616,2,1
t1331,5617,2,1
t1332,5618,2,1
t1333,5619,2,1
t1335,5620,2,1
t1336,5621,2,1
t1338,5622,2,1
t1339,5623,2,1
t1340,5624,2,1
t1341,5625,2,1
t1342,5626,2,1
t1343,5627,2,1
t1344,5628,2,1
t1345,5629,2,1
t1346,5630,2,1
t1347,5631,2,1
t1348,5632,2,1
t1349,5633,2,1
t1351,5634,2,1
t1352,5635,2,1
t1353,5636,2,1
t1354,5637,2,1
t1355,5638,2,1
t1358,5639,2,1
t1359,5640,2,1
t1449,5641,2,1
t1454,5642,2,1
t1468,5643,2,1
t1473,5644,2,1
t1474,5645,2,1
t1478,5646,2,1
t1496,5647,2,1
t1651,5648,2,1
t1652,5649,2,1
t1655,5650,2,1
t1656,5651,2,1
t1657,5652,2,1
t1847,5653,2,1
t1853,5654,2,1
t1860,5655,2,1
t1861,5656,2,1
t1862,5657,2,1
t1909,5658,2,1
t1910,5659,2,1
t1926,5660,2,1
t1951,5661,2,1
t1968,5662,2,1
t1969,5663,2,1
t1971,5664,2,1
t2101,5665,2,1
t2106,5666,2,1
t2110,5667,2,1
t2117,5668,2,1
t2120,5669,2,1
t2122,5670,2,1
t2130,5671,2,1
t2131,5672,2,1
t2134,5673,2,1
t2137,5674,2,1
t2141,5675,2,1
t2145,5676,2,1
t2178,5677,2,1
t2180,5678,2,1
t2182,5679,2,1
t2183,5680,2,1
t2185,5681,2,1
t2192,5682,2,1
t2198,5683,2,1
t2200,5684,2,1
t2205,5685,2,1
t2207,5686,2,1
t2209,5687,2,1
t2212,5688,2,1
t2334,5689,2,1
t2340,5690,2,1
t2341,5691,2,1
t2375,5692,2,1
t2380,5693,2,1
t2383,5694,2,1
t2397,5695,2,1
t2401,5696,2,1
t2404,5697,2,1
t2406,5698,2,1
t2414,5699,2,1
t2415,5700,2,1
t2456,5701,2,1
t2457,5702,2,1
t2470,5703,2,1
t2480,5704,2,1
t2481,5705,2,1
t2491,5706,2,1
t2495,5707,2,1
t2496,5708,2,1
t2501,5709,2,1
t2507,5710,2,1
t2510,5711,2,1
t2518,5712,2,1
t2527,5713,2,1
t2530,5714,2,1
t2531,5715,2,1
t2533,5716,2,1
t2626,5717,2,1
t2632,5718,2,1
t2635,5719,2,1
t2656,5720,2,1
t2665,5721,2,1
t2684,5722,2,1
t2968,5723,2,1
t2969,5724,2,1
t2971,5725,2,1
t2972,5726,2,1
t2974,5727,2,1
t2975,5728,2,1
t3025,5729,2,1
t3028,5730,2,1
t3029,5731,2,1
t3030,5732,2,1
t3031,5733,2,1
t3033,5734,2,1
t3034,5735,2,1
t3036,5736,2,1
t3037,5737,2,1
t3039,5738,2,1
t3041,5739,2,1
t3068,5740,2,1
t3086,5741,2,1
t3120,5742,2,1
t3410,5743,2,1
t3425,5744,2,1
t3426,5745,2,1
t3427,5746,2,1
t3428,5747,2,1
t3429,5748,2,1
t3431,5749,2,1
t3432,5750,2,1
t3433,5751,2,1
t3435,5752,2,1
t3438,5753,2,1
t3439,5754,2,1
t3441,5755,2,1
t3443,5756,2,1
t3444,5757,2,1
t3445,5758,2,1
t3478,5759,2,1
t3480,5760,2,1
t3481,5761,2,1
t3483,5762,2,1
t3484,5763,2,1
t3485,5764,2,1
