t4890,3952,1,1
t4895,3953,1,1
t4908,3954,1,1
t4920,3955,1,1
t4930,3956,1,1
t4933,3957,1,1
t5059,3958,1,1
t5069,3959,1,1
t5070,3960,1,1
t5079,3961,1,1
t5168,3962,1,1
t5169,3963,1,1
t5187,3964,1,1
t5192,3965,1,1
t5203,3966,1,1
t5234,3967,1,1
t5254,3968,1,1
t5265,3969,1,1
t5407,3970,1,1
t5425,3971,1,1
t5457,3972,1,1
t5464,3973,1,1
t5465,3974,1,1
t5466,3975,1,1
t5475,3976,1,1
t5497,3977,1,1
t5518,3978,1,1
t5523,3979,1,1
t5536,3980,1,1
t5540,3981,1,1
t5566,3982,1,1
t5580,3983,1,1
t5581,3984,1,1
t5583,3985,1,1
t5592,3986,1,1
t5628,3987,1,1
t5633,3988,1,1
t5750,3989,1,1
t5781,3990,1,1
t5782,3991,1,1
t5801,3992,1,1
t5804,3993,1,1
t5806,3994,1,1
t5811,3995,1,1
t5813,3996,1,1
t5821,3997,1,1
t5835,3998,1,1
t5844,3999,1,1
t5845,4000,1,1
t5849,4001,1,1
t5850,4002,1,1
t5853,4003,1,1
t5869,4004,1,1
t5873,4005,1,1
t5874,4006,1,1
t5878,4007,1,1
t5882,4008,1,1
t5885,4009,1,1
t5886,4010,1,1
t5890,4011,1,1
t5893,4012,1,1
t5894,4013,1,1
t5900,4014,1,1
t5902,4015,1,1
t5905,4016,1,1
t5907,4017,1,1
t5908,4018,1,1
t5909,4019,1,1
t5912,4020,1,1
t5915,4021,1,1
t5940,4022,1,1
t5943,4023,1,1
t5944,4024,1,1
t5960,4025,1,1
t5961,4026,1,1
t5964,4027,1,1
t5965,4028,1,1
t5976,4029,1,1
t5977,4030,1,1
t5979,4031,1,1
t5986,4032,1,1
t5992,4033,1,1
t5993,4034,1,1
t5994,4035,1,1
t6000,4036,1,1
t6003,4037,1,1
t6010,4038,1,1
t6014,4039,1,1
t6022,4040,1,1
t6026,4041,1,1
t6028,4042,1,1
t6030,4043,1,1
t6051,4044,1,1
t6053,4045,1,1
t6054,4046,1,1
t6057,4047,1,1
t6077,4048,1,1
t6078,4049,1,1
t6087,4050,1,1
t6090,4051,1,1
t6097,4052,1,1
t6109,4053,1,1
t6117,4054,1,1
t6118,4055,1,1
t6120,4056,1,1
t6121,4057,1,1
t6125,4058,1,1
t6131,4059,1,1
t6132,4060,1,1
t6133,4061,1,1
t6135,4062,1,1
t6138,4063,1,1
t6148,4064,1,1
t6165,4065,1,1
t6172,4066,1,1
t6173,4067,1,1
t6177,4068,1,1
t6178,4069,1,1
t6186,4070,1,1
t6188,4071,1,1
t6189,4072,1,1
t6200,4073,1,1
t6202,4074,1,1
t6203,4075,1,1
t6204,4076,1,1
t6210,4077,1,1
t6212,4078,1,1
t6213,4079,1,1
t6215,4080,1,1
t6220,4081,1,1
t6222,4082,1,1
t6224,4083,1,1
t6228,4084,1,1
t6229,4085,1,1
t6232,4086,1,1
t6233,4087,1,1
t6237,4088,1,1
t6239,4089,1,1
t6247,4090,1,1
t6249,4091,1,1
t6257,4092,1,1
t6264,4093,1,1
t6265,4094,1,1
t6268,4095,1,1
t6269,4096,1,1
t6270,4097,1,1
t6271,4098,1,1
t6275,4099,1,1
t6276,4100,1,1
t6283,4101,1,1
t6290,4102,1,1
t6300,4103,1,1
t6304,4104,1,1
t6306,4105,1,1
t6309,4106,1,1
t6312,4107,1,1
t6316,4108,1,1
t6320,4109,1,1
t6321,4110,1,1
t6324,4111,1,1
t6327,4112,1,1
t6329,4113,1,1
t6330,4114,1,1
t6334,4115,1,1
t6339,4116,1,1
t6341,4117,1,1
t6353,4118,1,1
t6355,4119,1,1
t6357,4120,1,1
t6360,4121,1,1
t6362,4122,1,1
t6363,4123,1,1
t6367,4124,1,1
t6376,4125,1,1
t6377,4126,1,1
t6378,4127,1,1
t6379,4128,1,1
t6380,4129,1,1
t6383,4130,1,1
t6384,4131,1,1
t6386,4132,1,1
t6387,4133,1,1
t6393,4134,1,1
t6397,4135,1,1
t6399,4136,1,1
t6404,4137,1,1
t6409,4138,1,1
t6413,4139,1,1
t6415,4140,1,1
t6418,4141,1,1
t6419,4142,1,1
t6426,4143,1,1
t6429,4144,1,1
t6431,4145,1,1
t6435,4146,1,1
t6447,4147,1,1
t6451,4148,1,1
t6454,4149,1,1
t6457,4150,1,1
t6461,4151,1,1
t6462,4152,1,1
t6464,4153,1,1
t6467,4154,1,1
t6472,4155,1,1
t6475,4156,1,1
t6478,4157,1,1
t6483,4158,1,1
t6490,4159,1,1
t6493,4160,1,1
t6497,4161,1,1
t6503,4162,1,1
t6506,4163,1,1
t6507,4164,1,1
t6509,4165,1,1
t6512,4166,1,1
t6514,4167,1,1
t6521,4168,1,1
t6527,4169,1,1
t6528,4170,1,1
t6529,4171,1,1
t6530,4172,1,1
t6536,4173,1,1
t6537,4174,1,1
t6551,4175,1,1
t6552,4176,1,1
t6558,4177,1,1
t6563,4178,1,1
t6566,4179,1,1
t6567,4180,1,1
t6570,4181,1,1
t6571,4182,1,1
t6573,4183,1,1
t6575,4184,1,1
t6580,4185,1,1
t6597,4186,1,1
t6598,4187,1,1
t6600,4188,1,1
t6604,4189,1,1
t6607,4190,1,1
t6615,4191,1,1
t6619,4192,1,1
t6621,4193,1,1
t6623,4194,1,1
t6625,4195,1,1
t6631,4196,1,1
t6653,4197,1,1
t6657,4198,1,1
t6662,4199,1,1
t6666,4200,1,1
t6668,4201,1,1
t6669,4202,1,1
t6671,4203,1,1
t6672,4204,1,1
t6675,4205,1,1
t6676,4206,1,1
t6679,4207,1,1
t6680,4208,1,1
t6684,4209,1,1
t6685,4210,1,1
t6687,4211,1,1
t6689,4212,1,1
t6691,4213,1,1
t6692,4214,1,1
t6699,4215,1,1
t6701,4216,1,1
t6702,4217,1,1
t6703,4218,1,1
t6708,4219,1,1
t6710,4220,1,1
t6712,4221,1,1
t6719,4222,1,1
t6722,4223,1,1
t6725,4224,1,1
t6726,4225,1,1
t6731,4226,1,1
t6735,4227,1,1
t6737,4228,1,1
t6739,4229,1,1
t6742,4230,1,1
t6750,4231,1,1
t6751,4232,1,1
t6758,4233,1,1
t6759,4234,1,1
t6766,4235,1,1
t6767,4236,1,1
t6777,4237,1,1
t6780,4238,1,1
t6783,4239,1,1
t6784,4240,1,1
t6785,4241,1,1
t6791,4242,1,1
t6792,4243,1,1
t6798,4244,1,1
t6808,4245,1,1
t6810,4246,1,1
t6815,4247,1,1
t6836,4248,1,1
t6838,4249,1,1
t6841,4250,1,1
t6842,4251,1,1
t6843,4252,1,1
t6854,4253,1,1
t6859,4254,1,1
t6867,4255,1,1
t6879,4256,1,1
t6881,4257,1,1
t6888,4258,1,1
t6894,4259,1,1
t6895,4260,1,1
t6899,4261,1,1
t6900,4262,1,1
t6901,4263,1,1
t6903,4264,1,1
t6915,4265,1,1
t6923,4266,1,1
t6926,4267,1,1
t6937,4268,1,1
t6938,4269,1,1
t6945,4270,1,1
t6948,4271,1,1
t6951,4272,1,1
t6952,4273,1,1
t6959,4274,1,1
t6967,4275,1,1
t6977,4276,1,1
t6978,4277,1,1
t6981,4278,1,1
t6992,4279,1,1
t6995,4280,1,1
t6996,4281,1,1
t7002,4282,1,1
t7003,4283,1,1
t7004,4284,1,1
t7006,4285,1,1
t7008,4286,1,1
t7009,4287,1,1
t7017,4288,1,1
t7025,4289,1,1
t7026,4290,1,1
t7033,4291,1,1
t7035,4292,1,1
t7036,4293,1,1
t7046,4294,1,1
t7050,4295,1,1
t7052,4296,1,1
t7053,4297,1,1
t7054,4298,1,1
t7064,4299,1,1
t7065,4300,1,1
t7069,4301,1,1
t7070,4302,1,1
t7074,4303,1,1
t7079,4304,1,1
t7080,4305,1,1
t7082,4306,1,1
t7093,4307,1,1
t7095,4308,1,1
t7101,4309,1,1
t7105,4310,1,1
t7106,4311,1,1
t7108,4312,1,1
t7109,4313,1,1
t7116,4314,1,1
t7117,4315,1,1
t7119,4316,1,1
t7121,4317,1,1
t7127,4318,1,1
t7129,4319,1,1
t7130,4320,1,1
t7136,4321,1,1
t7138,4322,1,1
t7141,4323,1,1
t7142,4324,1,1
t7143,4325,1,1
t7147,4326,1,1
t7151,4327,1,1
t7152,4328,1,1
t7168,4329,1,1
t7170,4330,1,1
t7176,4331,1,1
t7179,4332,1,1
t7194,4333,1,1
t7196,4334,1,1
t7197,4335,1,1
t7198,4336,1,1
t7202,4337,1,1
t7205,4338,1,1
t7206,4339,1,1
t7210,4340,1,1
t7212,4341,1,1
t7222,4342,1,1
t7225,4343,1,1
t7233,4344,1,1
t7238,4345,1,1
t7241,4346,1,1
t7243,4347,1,1
t7244,4348,1,1
t7247,4349,1,1
t7252,4350,1,1
t7255,4351,1,1
t7263,4352,1,1
t7264,4353,1,1
t7266,4354,1,1
t7268,4355,1,1
t7269,4356,1,1
t7270,4357,1,1
t7271,4358,1,1
t7276,4359,1,1
t7283,4360,1,1
t7284,4361,1,1
t7286,4362,1,1
t7291,4363,1,1
t7294,4364,1,1
t7297,4365,1,1
t7302,4366,1,1
t7311,4367,1,1
t7315,4368,1,1
t7320,4369,1,1
t7357,4370,1,1
t7366,4371,1,1
t7368,4372,1,1
t7369,4373,1,1
t7370,4374,1,1
t7371,4375,1,1
t7373,4376,1,1
t7374,4377,1,1
t7375,4378,1,1
t7376,4379,1,1
t7676,4380,1,1
t7688,4381,1,1
t7695,4382,1,1
t7740,4383,1,1
t7741,4384,1,1
t7742,4385,1,1
t7754,4386,1,1
t7886,4387,1,1
t7897,4388,1,1
t7898,4389,1,1
t7899,4390,1,1
t7938,4391,1,1
t7939,4392,1,1
t7967,4393,1,1
t7968,4394,1,1
t8045,4395,1,1
t8050,4396,1,1
t8084,4397,1,1
t8085,4398,1,1
t8087,4399,1,1
t8088,4400,1,1
t8089,4401,1,1
t8091,4402,1,1
t8092,4403,1,1
t8099,4404,1,1
t8138,4405,1,1
t8139,4406,1,1
t8140,4407,1,1
t8154,4408,1,1
t8215,4409,1,1
t8221,4410,1,1
t8243,4411,1,1
t8245,4412,1,1
t8246,4413,1,1
t8247,4414,1,1
t8248,4415,1,1
t8249,4416,1,1
t8251,4417,1,1
t8299,4418,1,1
t8302,4419,1,1
t8336,4420,1,1
t8339,4421,1,1
t8366,4422,1,1
t8367,4423,1,1
t8368,4424,1,1
t8396,4425,1,1
t8410,4426,1,1
t8492,4427,1,1
t8504,4428,1,1
t8505,4429,1,1
t8506,4430,1,1
t8507,4431,1,1
t8508,4432,1,1
t8510,4433,1,1
t8513,4434,1,1
t8550,4435,1,1
t8551,4436,1,1
t8552,4437,1,1
t8553,4438,1,1
t8554,4439,1,1
t8572,4440,1,1
t8574,4441,1,1
t8576,4442,1,1
t8577,4443,1,1
t8578,4444,1,1
t8579,4445,1,1
t8580,4446,1,1
t8589,4447,1,1
t8591,4448,1,1
t8595,4449,1,1
t8596,4450,1,1
t8597,4451,1,1
t8720,4452,1,1
t8728,4453,1,1
t8729,4454,1,1
t8736,4455,1,1
t8739,4456,1,1
t8801,4457,1,1
t8802,4458,1,1
t8803,4459,1,1
t8806,4460,1,1
t8839,4461,1,1
t8841,4462,1,1
t8984,4463,1,1
t8985,4464,1,1
t8986,4465,1,1
t8987,4466,1,1
t8988,4467,1,1
t8989,4468,1,1
t8990,4469,1,1
t8991,4470,1,1
t8993,4471,1,1
t9043,4472,1,1
t9045,4473,1,1
t9047,4474,1,1
t9048,4475,1,1
t9053,4476,1,1
t9059,4477,1,1
t9108,4478,1,1
t9213,4479,1,1
t9605,4480,1,1
t9606,4481,1,1
t9719,4482,1,1
t9860,4483,1,1
t9922,4484,1,1
t9924,4485,1,1
t9926,4486,1,1
t9927,4487,1,1
t9928,4488,1,1
t9929,4489,1,1
t9930,4490,1,1
t9931,4491,1,1
t9932,4492,1,1
t9935,4493,1,1
t9936,4494,1,1
t9950,4495,1,1
t9951,4496,1,1
t9970,4497,1,1
t10011,4498,1,1
t10012,4499,1,1
t10015,4500,1,1
t10016,4501,1,1
t10017,4502,1,1
t10018,4503,1,1
t10065,4504,1,1
t10066,4505,1,1
t10067,4506,1,1
t10068,4507,1,1
t10069,4508,1,1
t10070,4509,1,1
t10072,4510,1,1
t10073,4511,1,1
t10074,4512,1,1
t10075,4513,1,1
t10076,4514,1,1
t10077,4515,1,1
t10463,4516,1,1
t10464,4517,1,1
t10465,4518,1,1
t10466,4519,1,1
t10468,4520,1,1
t10469,4521,1,1
t10471,4522,1,1
t10472,4523,1,1
t10473,4524,1,1
t10474,4525,1,1
t10476,4526,1,1
t10478,4527,1,1
t10509,4528,1,1
t10534,4529,1,1
t10539,4530,1,1
t10559,4531,1,1
t10561,4532,1,1
t10710,4533,1,1
t10714,4534,1,1
t10736,4535,1,1
t10799,4536,1,1
t10803,4537,1,1
t10848,4538,1,1
t10849,4539,1,1
t10850,4540,1,1
t10852,4541,1,1
t10855,4542,1,1
t10878,4543,1,1
t10893,4544,1,1
t10953,4545,1,1
t10955,4546,1,1
t10964,4547,1,1
t10966,4548,1,1
t11041,4549,1,1
t11042,4550,1,1
t11044,4551,1,1
t11055,4552,1,1
t11056,4553,1,1
t11084,4554,1,1
t11095,4555,1,1
t11218,4556,1,1
t11219,4557,1,1
t11220,4558,1,1
t11229,4559,1,1
t11230,4560,1,1
t11410,4561,1,1
t11411,4562,1,1
t11456,4563,1,1
t11720,4564,1,1
t11812,4565,1,1
t11813,4566,1,1
t11814,4567,1,1
t11815,4568,1,1
t11816,4569,1,1
t11817,4570,1,1
t11818,4571,1,1
t11819,4572,1,1
t11924,4573,1,1
t11925,4574,1,1
t11926,4575,1,1
t11929,4576,1,1
t11930,4577,1,1
t11931,4578,1,1
t12125,4579,1,1
t12126,4580,1,1
t12127,4581,1,1
t12128,4582,1,1
t12297,4583,1,1
t12298,4584,1,1
t12299,4585,1,1
t12300,4586,1,1
t12301,4587,1,1
t12302,4588,1,1
t12303,4589,1,1
t12304,4590,1,1
t12305,4591,1,1
t12306,4592,1,1
t12310,4593,1,1
t12311,4594,1,1
t12312,4595,1,1
t12313,4596,1,1
t12314,4597,1,1
t12315,4598,1,1
t12316,4599,1,1
t12317,4600,1,1
t12318,4601,1,1
t12319,4602,1,1
t12320,4603,1,1
t12321,4604,1,1
t12337,4605,1,1
t12338,4606,1,1
t12339,4607,1,1
t12340,4608,1,1
t12353,4609,1,1
t12354,4610,1,1
t12355,4611,1,1
t12356,4612,1,1
t12357,4613,1,1
t12358,4614,1,1
t12359,4615,1,1
t12360,4616,1,1
t12361,4617,1,1
t12362,4618,1,1
t12363,4619,1,1
t12364,4620,1,1
t12365,4621,1,1
t12366,4622,1,1
t12367,4623,1,1
t12408,4624,1,1
t12409,4625,1,1
t12410,4626,1,1
t12411,4627,1,1
t12412,4628,1,1
t12413,4629,1,1
t12414,4630,1,1
t12415,4631,1,1
t12475,4632,1,1
t12477,4633,1,1
t12480,4634,1,1
t12481,4635,1,1
t12486,4636,1,1
t12487,4637,1,1
t12488,4638,1,1
t12494,4639,1,1
t12496,4640,1,1
t12508,4641,1,1
t751,4642,1,1
t1518,4643,1,1
t1523,4644,1,1
t2478,4645,1,1
t2597,4646,1,1
t3297,4647,1,1
t5333,4648,1,1
t9196,4649,1,1
t739,4650,1,1
t777,4651,1,1
t1057,4652,1,1
t1350,4653,1,1
t1357,4654,1,1
t1360,4655,1,1
t1389,4656,1,1
t1435,4657,1,1
t1445,4658,1,1
t1464,4659,1,1
t1469,4660,1,1
t1471,4661,1,1
t1481,4662,1,1
t1482,4663,1,1
t1485,4664,1,1
t1488,4665,1,1
t1501,4666,1,1
t1520,4667,1,1
t2289,4668,1,1
t2378,4669,1,1
t3420,4670,1,1
t3468,4671,1,1
t3474,4672,1,1
t3612,4673,1,1
t3621,4674,1,1
t4210,4675,1,1
t4466,4676,1,1
t4520,4677,1,1
t5588,4678,1,1
t7492,4679,1,1
t7600,4680,1,1
t8206,4681,1,1
t8787,4682,1,1
t9560,4683,1,1
t11008,4684,1,1
t11165,4685,1,1
t11237,4686,1,1
t11273,4687,1,1
t208,4688,1,1
t224,4689,1,1
t226,4690,1,1
t232,4691,1,1
t245,4692,1,1
t265,4693,1,1
t296,4694,1,1
t304,4695,1,1
t311,4696,1,1
t313,4697,1,1
t324,4698,1,1
t344,4699,1,1
t389,4700,1,1
t459,4701,1,1
t467,4702,1,1
t476,4703,1,1
t478,4704,1,1
t484,4705,1,1
t549,4706,1,1
t550,4707,1,1
t551,4708,1,1
t552,4709,1,1
t553,4710,1,1
t554,4711,1,1
t555,4712,1,1
t556,4713,1,1
t564,4714,1,1
t644,4715,1,1
t698,4716,1,1
t706,4717,1,1
t710,4718,1,1
t720,4719,1,1
t723,4720,1,1
t743,4721,1,1
t744,4722,1,1
t817,4723,1,1
t831,4724,1,1
t833,4725,1,1
t838,4726,1,1
t844,4727,1,1
t845,4728,1,1
t846,4729,1,1
t867,4730,1,1
t868,4731,1,1
t1448,4732,1,1
t1450,4733,1,1
t1589,4734,1,1
t1682,4735,1,1
t1755,4736,1,1
t1881,4737,1,1
t1943,4738,1,1
t1965,4739,1,1
t2174,4740,1,1
t2177,4741,1,1
t2181,4742,1,1
t2195,4743,1,1
t2469,4744,1,1
t2476,4745,1,1
t2479,4746,1,1
t2488,4747,1,1
t2492,4748,1,1
t2503,4749,1,1
t2506,4750,1,1
t2509,4751,1,1
t2513,4752,1,1
t2519,4753,1,1
t2977,4754,1,1
t3153,4755,1,1
t3175,4756,1,1
t3178,4757,1,1
t3181,4758,1,1
t3183,4759,1,1
t3184,4760,1,1
t3185,4761,1,1
t3186,4762,1,1
t3187,4763,1,1
t3188,4764,1,1
t3189,4765,1,1
t3190,4766,1,1
t3191,4767,1,1
t3192,4768,1,1
t3193,4769,1,1
t3195,4770,1,1
t3196,4771,1,1
t3197,4772,1,1
t3199,4773,1,1
t3200,4774,1,1
t3201,4775,1,1
t3202,4776,1,1
t3204,4777,1,1
t3205,4778,1,1
t3206,4779,1,1
t3207,4780,1,1
t3208,4781,1,1
t3412,4782,1,1
t3413,4783,1,1
t3452,4784,1,1
t3462,4785,1,1
t3490,4786,1,1
t3500,4787,1,1
t3516,4788,1,1
t3777,4789,1,1
t3781,4790,1,1
t3782,4791,1,1
t3785,4792,1,1
t3786,4793,1,1
t3815,4794,1,1
t3816,4795,1,1
t3817,4796,1,1
t3818,4797,1,1
t3819,4798,1,1
t3821,4799,1,1
t3822,4800,1,1
t3823,4801,1,1
t3829,4802,1,1
t3860,4803,1,1
t3898,4804,1,1
t3942,4805,1,1
t3959,4806,1,1
t3960,4807,1,1
t3963,4808,1,1
t3969,4809,1,1
t3973,4810,1,1
t3992,4811,1,1
t4022,4812,1,1
t4032,4813,1,1
t4034,4814,1,1
t4036,4815,1,1
t4037,4816,1,1
t4039,4817,1,1
t4042,4818,1,1
t4048,4819,1,1
t4053,4820,1,1
t4054,4821,1,1
t4073,4822,1,1
t4110,4823,1,1
t4112,4824,1,1
t4115,4825,1,1
t4126,4826,1,1
t4127,4827,1,1
t4158,4828,1,1
t4188,4829,1,1
t4221,4830,1,1
t4253,4831,1,1
t4260,4832,1,1
t4277,4833,1,1
t4289,4834,1,1
t4304,4835,1,1
t4326,4836,1,1
t4382,4837,1,1
t4386,4838,1,1
t4391,4839,1,1
t4396,4840,1,1
t4402,4841,1,1
t4403,4842,1,1
t4405,4843,1,1
t4411,4844,1,1
t4412,4845,1,1
t4413,4846,1,1
t4414,4847,1,1
t4440,4848,1,1
t4463,4849,1,1
t4465,4850,1,1
t4467,4851,1,1
t4524,4852,1,1
t4605,4853,1,1
t4614,4854,1,1
t4616,4855,1,1
t4617,4856,1,1
t4626,4857,1,1
t4637,4858,1,1
t4649,4859,1,1
t4652,4860,1,1
t4672,4861,1,1
t4677,4862,1,1
t4714,4863,1,1
t4726,4864,1,1
t4753,4865,1,1
t4755,4866,1,1
t4762,4867,1,1
t4766,4868,1,1
t4769,4869,1,1
t4770,4870,1,1
t4775,4871,1,1
t4784,4872,1,1
t4790,4873,1,1
t4792,4874,1,1
t4793,4875,1,1
t4814,4876,1,1
t4820,4877,1,1
t4832,4878,1,1
t4838,4879,1,1
t4839,4880,1,1
t4850,4881,1,1
t4859,4882,1,1
t4862,4883,1,1
t4863,4884,1,1
t4872,4885,1,1
t4879,4886,1,1
t4902,4887,1,1
t4906,4888,1,1
t4917,4889,1,1
t4918,4890,1,1
t4962,4891,1,1
t4981,4892,1,1
t4998,4893,1,1
t5002,4894,1,1
t5046,4895,1,1
t5057,4896,1,1
t5071,4897,1,1
t5076,4898,1,1
t5093,4899,1,1
t5135,4900,1,1
t5148,4901,1,1
t5150,4902,1,1
t5162,4903,1,1
t5167,4904,1,1
t5171,4905,1,1
t5188,4906,1,1
t5190,4907,1,1
t5191,4908,1,1
t5195,4909,1,1
t5201,4910,1,1
t5214,4911,1,1
t5220,4912,1,1
t5222,4913,1,1
t5223,4914,1,1
t5225,4915,1,1
t5226,4916,1,1
t5229,4917,1,1
t5231,4918,1,1
t5239,4919,1,1
t5241,4920,1,1
t5248,4921,1,1
t5250,4922,1,1
t5256,4923,1,1
t5261,4924,1,1
t5263,4925,1,1
t5267,4926,1,1
t5271,4927,1,1
t5286,4928,1,1
t5292,4929,1,1
t5293,4930,1,1
t5300,4931,1,1
t5302,4932,1,1
t5307,4933,1,1
t5316,4934,1,1
t5324,4935,1,1
t5328,4936,1,1
t5421,4937,1,1
t5467,4938,1,1
t5468,4939,1,1
t5519,4940,1,1
t5520,4941,1,1
t5526,4942,1,1
t5543,4943,1,1
t5554,4944,1,1
t5555,4945,1,1
t5559,4946,1,1
t5569,4947,1,1
t5600,4948,1,1
t5606,4949,1,1
t5607,4950,1,1
t5634,4951,1,1
t5644,4952,1,1
t5737,4953,1,1
t5791,4954,1,1
t5798,4955,1,1
t5805,4956,1,1
t5809,4957,1,1
t5816,4958,1,1
t5968,4959,1,1
t6015,4960,1,1
t6033,4961,1,1
t6036,4962,1,1
t6041,4963,1,1
t6046,4964,1,1
t6065,4965,1,1
t6110,4966,1,1
t6278,4967,1,1
t6289,4968,1,1
t6308,4969,1,1
t6442,4970,1,1
t6801,4971,1,1
t6809,4972,1,1
t6811,4973,1,1
t6814,4974,1,1
t6816,4975,1,1
t6824,4976,1,1
t6845,4977,1,1
t6856,4978,1,1
t6885,4979,1,1
t6986,4980,1,1
t7015,4981,1,1
t7353,4982,1,1
t7354,4983,1,1
t7362,4984,1,1
t7363,4985,1,1
t7380,4986,1,1
t7383,4987,1,1
t7384,4988,1,1
t7385,4989,1,1
t7386,4990,1,1
t7394,4991,1,1
t7405,4992,1,1
t7406,4993,1,1
t7407,4994,1,1
t7408,4995,1,1
t7412,4996,1,1
t7431,4997,1,1
t7433,4998,1,1
t7471,4999,1,1
t7512,5000,1,1
t7513,5001,1,1
t7514,5002,1,1
t7515,5003,1,1
t7599,5004,1,1
t7675,5005,1,1
t7686,5006,1,1
t7690,5007,1,1
t7692,5008,1,1
t7708,5009,1,1
t7713,5010,1,1
t7718,5011,1,1
t7760,5012,1,1
t7770,5013,1,1
t7789,5014,1,1
t7790,5015,1,1
t7792,5016,1,1
t7794,5017,1,1
t7797,5018,1,1
t7798,5019,1,1
t7799,5020,1,1
t7801,5021,1,1
t7804,5022,1,1
t7805,5023,1,1
t7806,5024,1,1
t7808,5025,1,1
t7828,5026,1,1
t7839,5027,1,1
t7843,5028,1,1
t7845,5029,1,1
t7875,5030,1,1
t7876,5031,1,1
t7877,5032,1,1
t7925,5033,1,1
t7943,5034,1,1
t7944,5035,1,1
t7945,5036,1,1
t7946,5037,1,1
t7947,5038,1,1
t7948,5039,1,1
t7949,5040,1,1
t7960,5041,1,1
t7963,5042,1,1
t7970,5043,1,1
t8103,5044,1,1
t8107,5045,1,1
t8132,5046,1,1
t8135,5047,1,1
t8136,5048,1,1
t8137,5049,1,1
t8189,5050,1,1
t8191,5051,1,1
t8199,5052,1,1
t8200,5053,1,1
t8207,5054,1,1
t8210,5055,1,1
t8296,5056,1,1
t8300,5057,1,1
t8301,5058,1,1
t8303,5059,1,1
t8321,5060,1,1
t8322,5061,1,1
t8398,5062,1,1
t8399,5063,1,1
t8493,5064,1,1
t8499,5065,1,1
t8500,5066,1,1
t8501,5067,1,1
t8529,5068,1,1
t8531,5069,1,1
t8532,5070,1,1
t8533,5071,1,1
t8534,5072,1,1
t8535,5073,1,1
t8536,5074,1,1
t8546,5075,1,1
t8547,5076,1,1
t8555,5077,1,1
t8573,5078,1,1
t8575,5079,1,1
t8611,5080,1,1
t8614,5081,1,1
t8630,5082,1,1
t8631,5083,1,1
t8634,5084,1,1
t8642,5085,1,1
t8680,5086,1,1
t8681,5087,1,1
t8742,5088,1,1
t8743,5089,1,1
t8744,5090,1,1
t8747,5091,1,1
t8833,5092,1,1
t8840,5093,1,1
t8871,5094,1,1
t8873,5095,1,1
t8875,5096,1,1
t8876,5097,1,1
t8877,5098,1,1
t8878,5099,1,1
t8879,5100,1,1
t8880,5101,1,1
t8881,5102,1,1
t8891,5103,1,1
t8893,5104,1,1
t8894,5105,1,1
t8896,5106,1,1
t8899,5107,1,1
t8901,5108,1,1
t8902,5109,1,1
t8903,5110,1,1
t8904,5111,1,1
t8905,5112,1,1
t8906,5113,1,1
t8995,5114,1,1
t9067,5115,1,1
t9068,5116,1,1
t9070,5117,1,1
t9149,5118,1,1
t9150,5119,1,1
t9151,5120,1,1
t9152,5121,1,1
t9154,5122,1,1
t9246,5123,1,1
t9608,5124,1,1
t9850,5125,1,1
t9852,5126,1,1
t9897,5127,1,1
t9937,5128,1,1
t9952,5129,1,1
t9959,5130,1,1
t9969,5131,1,1
t9978,5132,1,1
t9979,5133,1,1
t10064,5134,1,1
t10096,5135,1,1
t10097,5136,1,1
t10154,5137,1,1
t10162,5138,1,1
t10297,5139,1,1
t10305,5140,1,1
t10315,5141,1,1
t10316,5142,1,1
t10317,5143,1,1
t10318,5144,1,1
t10586,5145,1,1
t10604,5146,1,1
t10613,5147,1,1
t10729,5148,1,1
t10738,5149,1,1
t10797,5150,1,1
t10857,5151,1,1
t10860,5152,1,1
t10863,5153,1,1
t10931,5154,1,1
t10949,5155,1,1
t10952,5156,1,1
t10956,5157,1,1
t10957,5158,1,1
t10959,5159,1,1
t10962,5160,1,1
t10965,5161,1,1
t10967,5162,1,1
t10979,5163,1,1
t11005,5164,1,1
t11025,5165,1,1
t11026,5166,1,1
t11043,5167,1,1
t11079,5168,1,1
t11094,5169,1,1
t11096,5170,1,1
t11097,5171,1,1
t11141,5172,1,1
t11142,5173,1,1
t11143,5174,1,1
t11161,5175,1,1
t11188,5176,1,1
t11215,5177,1,1
t11216,5178,1,1
t11217,5179,1,1
t11242,5180,1,1
t11254,5181,1,1
t11255,5182,1,1
t11256,5183,1,1
t11257,5184,1,1
t11261,5185,1,1
t11262,5186,1,1
t11263,5187,1,1
t11264,5188,1,1
t11265,5189,1,1
t11266,5190,1,1
t11275,5191,1,1
t11276,5192,1,1
t11277,5193,1,1
t11278,5194,1,1
t11279,5195,1,1
t11280,5196,1,1
t11281,5197,1,1
t11282,5198,1,1
t11371,5199,1,1
t11372,5200,1,1
t11373,5201,1,1
t11374,5202,1,1
t11404,5203,1,1
t11406,5204,1,1
t11409,5205,1,1
t11413,5206,1,1
t11414,5207,1,1
t11453,5208,1,1
t11459,5209,1,1
t11460,5210,1,1
t11461,5211,1,1
t11476,5212,1,1
t11484,5213,1,1
t11596,5214,1,1
t11597,5215,1,1
t11599,5216,1,1
t11601,5217,1,1
t11603,5218,1,1
t11604,5219,1,1
t11612,5220,1,1
t11615,5221,1,1
t11616,5222,1,1
t11618,5223,1,1
t11630,5224,1,1
t11632,5225,1,1
t11636,5226,1,1
t11637,5227,1,1
t11639,5228,1,1
